date,nav
30-06-2009,13.66200
29-06-2009,14.05700
26-06-2009,14.14800
25-06-2009,13.95100
24-06-2009,13.96900
23-06-2009,13.67200
22-06-2009,13.69700
19-06-2009,13.87700
18-06-2009,13.66900
17-06-2009,13.97100
16-06-2009,14.54100
15-06-2009,14.33700
12-06-2009,14.71600
11-06-2009,14.88500
10-06-2009,14.94500
09-06-2009,14.63400
08-06-2009,14.19200
05-06-2009,14.63000
04-06-2009,14.53500
03-06-2009,14.46600
02-06-2009,14.21200
01-06-2009,14.17400
29-05-2009,13.95800
28-05-2009,13.81500
27-05-2009,13.74600
26-05-2009,13.31100
25-05-2009,13.62900
22-05-2009,13.51800
21-05-2009,13.34200
20-05-2009,13.49700
19-05-2009,13.31300
15-05-2009,11.70800
14-05-2009,11.44400
13-05-2009,11.45300
12-05-2009,11.48600
11-05-2009,11.33100
08-05-2009,11.39900
07-05-2009,11.50600
06-05-2009,11.33400
05-05-2009,11.47400
04-05-2009,11.34200
29-04-2009,10.82500
28-04-2009,10.52800
27-04-2009,10.81900
24-04-2009,10.79300
23-04-2009,10.63500
22-04-2009,10.45900
21-04-2009,10.56300
20-04-2009,10.72900
17-04-2009,10.75200
16-04-2009,10.72600
15-04-2009,10.97900
13-04-2009,10.64600
09-04-2009,10.46400
08-04-2009,10.38800
06-04-2009,10.23500
02-04-2009,10.21100
01-04-2009,9.89300
31-03-2009,9.75300
30-03-2009,9.63600
27-03-2009,9.87700
26-03-2009,9.78900
25-03-2009,9.53800
24-03-2009,9.48600
23-03-2009,9.52200
20-03-2009,9.25100
19-03-2009,9.27300
18-03-2009,9.26000
17-03-2009,9.18800
16-03-2009,9.20600
13-03-2009,9.06800
12-03-2009,8.79500
09-03-2009,8.65600
06-03-2009,8.75100
05-03-2009,8.67100
04-03-2009,8.79900
03-03-2009,8.79400
02-03-2009,8.98000
27-02-2009,9.20900
26-02-2009,9.24000
25-02-2009,9.20000
24-02-2009,9.12800
20-02-2009,9.18500
19-02-2009,9.31800
18-02-2009,9.32200
17-02-2009,9.37900
16-02-2009,9.58300
13-02-2009,9.77300
12-02-2009,9.67900
11-02-2009,9.75600
10-02-2009,9.81600
09-02-2009,9.68800
06-02-2009,9.44900
05-02-2009,9.30200
04-02-2009,9.35800
03-02-2009,9.37600
02-02-2009,9.37800
30-01-2009,9.56500
29-01-2009,9.49500
28-01-2009,9.55200
27-01-2009,9.37600
23-01-2009,9.33100
22-01-2009,9.51000
21-01-2009,9.63700
20-01-2009,9.90100
19-01-2009,10.05200
16-01-2009,10.05600
15-01-2009,9.97100
14-01-2009,10.18300
13-01-2009,9.97600
12-01-2009,10.04600
09-01-2009,10.25200
07-01-2009,10.59000
06-01-2009,11.17000
05-01-2009,11.17800
02-01-2009,10.89700
01-01-2009,10.78300
31-12-2008,10.58300
30-12-2008,10.60000
29-12-2008,10.45100
26-12-2008,10.35800
24-12-2008,10.53900
23-12-2008,10.57000
22-12-2008,10.70100
19-12-2008,10.79800
18-12-2008,10.71600
17-12-2008,10.60200
16-12-2008,10.75400
15-12-2008,10.53300
12-12-2008,10.40900
11-12-2008,10.37000
10-12-2008,10.35900
08-12-2008,10.09900
05-12-2008,10.06400
04-12-2008,10.20400
03-12-2008,9.88400
02-12-2008,9.81600
01-12-2008,9.95300
28-11-2008,10.14300
26-11-2008,10.10400
25-11-2008,9.98800
24-11-2008,10.07700
21-11-2008,10.05700
20-11-2008,9.89500
19-11-2008,10.22800
18-11-2008,10.25600
17-11-2008,10.54600
14-11-2008,10.72300
12-11-2008,10.90400
11-11-2008,11.21500
10-11-2008,11.70200
07-11-2008,11.28100
06-11-2008,11.20700
