date,nav
25-11-2022,82.25000
24-11-2022,81.81430
23-11-2022,81.35070
22-11-2022,80.92380
21-11-2022,81.26090
18-11-2022,81.40170
17-11-2022,81.95860
16-11-2022,82.26900
15-11-2022,82.36490
14-11-2022,82.14280
11-11-2022,82.34780
10-11-2022,81.93780
09-11-2022,82.87580
07-11-2022,83.20020
04-11-2022,82.80810
03-11-2022,82.64000
02-11-2022,82.53530
01-11-2022,82.33200
31-10-2022,81.96400
28-10-2022,81.08400
27-10-2022,81.86750
25-10-2022,81.48650
21-10-2022,80.58940
20-10-2022,81.03070
19-10-2022,81.24400
18-10-2022,81.05510
17-10-2022,80.45200
14-10-2022,80.62390
13-10-2022,80.33660
12-10-2022,80.57850
11-10-2022,80.35660
10-10-2022,81.46400
07-10-2022,81.98570
06-10-2022,82.12110
04-10-2022,81.41470
03-10-2022,80.59450
30-09-2022,80.51500
29-09-2022,79.54980
28-09-2022,78.99810
27-09-2022,79.38250
26-09-2022,79.02890
23-09-2022,81.11390
22-09-2022,82.58580
21-09-2022,82.27450
20-09-2022,83.19970
19-09-2022,82.07780
16-09-2022,82.71190
15-09-2022,84.70850
14-09-2022,84.80380
13-09-2022,84.47120
12-09-2022,84.42460
09-09-2022,83.09960
08-09-2022,82.70560
07-09-2022,82.06920
06-09-2022,81.33880
05-09-2022,81.12590
02-09-2022,80.50750
01-09-2022,80.30910
30-08-2022,79.84600
29-08-2022,78.94810
26-08-2022,79.61870
25-08-2022,79.62720
24-08-2022,79.59240
23-08-2022,78.99160
22-08-2022,78.36750
19-08-2022,79.36640
18-08-2022,80.28610
17-08-2022,80.37740
16-08-2022,80.19010
12-08-2022,79.66040
11-08-2022,79.66150
10-08-2022,79.06600
08-08-2022,78.95650
05-08-2022,79.17390
04-08-2022,79.11750
03-08-2022,78.40110
02-08-2022,78.64270
01-08-2022,78.58430
29-07-2022,77.57240
28-07-2022,76.80470
27-07-2022,76.33120
26-07-2022,75.66840
25-07-2022,76.39630
22-07-2022,76.06220
21-07-2022,75.92360
20-07-2022,75.60750
19-07-2022,75.05290
18-07-2022,74.41220
15-07-2022,73.75130
14-07-2022,73.17230
13-07-2022,74.02590
12-07-2022,73.71600
11-07-2022,74.27060
08-07-2022,73.55340
07-07-2022,73.54050
06-07-2022,72.59620
05-07-2022,72.02360
04-07-2022,71.86990
01-07-2022,71.55100
30-06-2022,71.26250
29-06-2022,71.71990
28-06-2022,71.78430
27-06-2022,71.80320
24-06-2022,70.71710
23-06-2022,69.60300
22-06-2022,68.72010
21-06-2022,69.34180
20-06-2022,68.02460
17-06-2022,68.84990
16-06-2022,69.99840
15-06-2022,71.68920
14-06-2022,71.24380
13-06-2022,71.78810
10-06-2022,74.09870
09-06-2022,74.77560
08-06-2022,74.61760
07-06-2022,74.91330
06-06-2022,75.52230
03-06-2022,76.34250
02-06-2022,77.31230
01-06-2022,77.15710
31-05-2022,76.98910
30-05-2022,76.36660
27-05-2022,74.69050
26-05-2022,73.70280
25-05-2022,73.29300
24-05-2022,75.43840
23-05-2022,76.35840
20-05-2022,76.89620
19-05-2022,75.47130
18-05-2022,76.82620
17-05-2022,76.82300
16-05-2022,74.99900
13-05-2022,74.97000
12-05-2022,73.94030
11-05-2022,75.00250
10-05-2022,76.73180
09-05-2022,77.96120
06-05-2022,79.41970
05-05-2022,81.12290
04-05-2022,80.97540
02-05-2022,83.17660
29-04-2022,83.72000
28-04-2022,84.44860
27-04-2022,83.65860
26-04-2022,84.30550
25-04-2022,83.91490
22-04-2022,85.37070
21-04-2022,85.83480
20-04-2022,84.83300
19-04-2022,84.68750
18-04-2022,85.55200
13-04-2022,86.79880
12-04-2022,86.76860
11-04-2022,88.08310
08-04-2022,87.98590
07-04-2022,87.56080
06-04-2022,88.24820
05-04-2022,88.65830
04-04-2022,87.23460
01-04-2022,86.46230
31-03-2022,85.89140
30-03-2022,85.60190
29-03-2022,84.65870
28-03-2022,83.68750
25-03-2022,84.13760
24-03-2022,84.62250
23-03-2022,84.45200
22-03-2022,84.92030
21-03-2022,85.26790
17-03-2022,85.04320
16-03-2022,83.82340
15-03-2022,82.90430
14-03-2022,83.47800
11-03-2022,83.02650
10-03-2022,82.37970
09-03-2022,81.53310
08-03-2022,80.19860
07-03-2022,79.17040
04-03-2022,80.71850
03-03-2022,82.36240
02-03-2022,82.62920
28-02-2022,82.65880
25-02-2022,82.37700
24-02-2022,78.88160
23-02-2022,82.74920
22-02-2022,82.05980
21-02-2022,83.23480
18-02-2022,84.23140
17-02-2022,84.87770
16-02-2022,85.34090
15-02-2022,85.28210
14-02-2022,83.64180
11-02-2022,87.44180
10-02-2022,89.19730
09-02-2022,88.64540
08-02-2022,87.83510
07-02-2022,89.26520
04-02-2022,90.39640
03-02-2022,91.47040
02-02-2022,92.21830
01-02-2022,90.86360
31-01-2022,90.27050
28-01-2022,88.98940
27-01-2022,87.65790
25-01-2022,88.72280
24-01-2022,88.40650
21-01-2022,92.32140
20-01-2022,94.43410
19-01-2022,95.54050
18-01-2022,95.64130
17-01-2022,97.12700
14-01-2022,96.58180
13-01-2022,96.12250
12-01-2022,95.57250
11-01-2022,94.67210
10-01-2022,94.79200
07-01-2022,93.97290
06-01-2022,93.74220
05-01-2022,94.02770
04-01-2022,94.29900
03-01-2022,93.93420
31-12-2021,93.42430
30-12-2021,92.40560
29-12-2021,92.53570
28-12-2021,91.70360
27-12-2021,90.61600
24-12-2021,90.24140
23-12-2021,90.60530
22-12-2021,89.53080
21-12-2021,88.28220
20-12-2021,87.11950
17-12-2021,89.98340
16-12-2021,91.62220
15-12-2021,92.23390
14-12-2021,92.30630
13-12-2021,91.98720
10-12-2021,91.64090
09-12-2021,90.89390
08-12-2021,90.61060
07-12-2021,89.41910
06-12-2021,88.76660
03-12-2021,90.23170
02-12-2021,89.68010
01-12-2021,88.75810
30-11-2021,89.32080
29-11-2021,87.27040
26-11-2021,88.61950
25-11-2021,91.47310
24-11-2021,90.59910
23-11-2021,90.03780
22-11-2021,87.56240
18-11-2021,90.28700
17-11-2021,91.73450
16-11-2021,91.46590
15-11-2021,91.35830
12-11-2021,91.31040
11-11-2021,91.02440
10-11-2021,91.56800
09-11-2021,91.69610
08-11-2021,91.33480
03-11-2021,89.20110
02-11-2021,89.24880
01-11-2021,88.38310
29-10-2021,87.40980
28-10-2021,88.21160
27-10-2021,89.27240
26-10-2021,89.35700
25-10-2021,86.72960
22-10-2021,88.86710
21-10-2021,89.76190
20-10-2021,90.99640
19-10-2021,94.02850
18-10-2021,94.37810
14-10-2021,93.59920
13-10-2021,93.55810
12-10-2021,92.98110
11-10-2021,92.82990
08-10-2021,91.63830
07-10-2021,90.34310
06-10-2021,88.94420
05-10-2021,89.51660
04-10-2021,88.85650
01-10-2021,87.30270
30-09-2021,86.79840
29-09-2021,85.89840
28-09-2021,85.92150
27-09-2021,86.60120
24-09-2021,86.93540
23-09-2021,86.93470
22-09-2021,85.59470
21-09-2021,84.93790
20-09-2021,84.82990
17-09-2021,85.58900
16-09-2021,86.50610
15-09-2021,86.69350
14-09-2021,86.19990
13-09-2021,86.08470
09-09-2021,85.56900
08-09-2021,85.50940
07-09-2021,84.75400
06-09-2021,84.18740
03-09-2021,83.47850
02-09-2021,83.31070
01-09-2021,82.45790
31-08-2021,81.79310
30-08-2021,81.08650
27-08-2021,79.77860
26-08-2021,78.96750
25-08-2021,78.52960
24-08-2021,78.23200
23-08-2021,77.33420
20-08-2021,78.83620
18-08-2021,80.13980
17-08-2021,80.11100
16-08-2021,79.73430
13-08-2021,80.37540
12-08-2021,80.47810
11-08-2021,78.94980
10-08-2021,79.30460
09-08-2021,80.62370
06-08-2021,81.25920
05-08-2021,81.14030
04-08-2021,81.26490
03-08-2021,82.39290
02-08-2021,82.54030
30-07-2021,82.04130
29-07-2021,81.82070
28-07-2021,80.80110
27-07-2021,81.12420
26-07-2021,81.11410
23-07-2021,81.26980
22-07-2021,81.11740
20-07-2021,80.01390
19-07-2021,80.06880
16-07-2021,80.08580
15-07-2021,79.67210
14-07-2021,79.13760
13-07-2021,79.03450
12-07-2021,78.43450
09-07-2021,78.17440
08-07-2021,78.14270
07-07-2021,78.32940
06-07-2021,77.77690
05-07-2021,78.08450
02-07-2021,77.50570
01-07-2021,76.15360
30-06-2021,75.83770
29-06-2021,75.52230
28-06-2021,75.85790
25-06-2021,75.36780
24-06-2021,74.91180
23-06-2021,74.49720
22-06-2021,74.30180
21-06-2021,73.79490
18-06-2021,73.45010
17-06-2021,73.46200
16-06-2021,72.99310
15-06-2021,73.14730
14-06-2021,72.53040
11-06-2021,72.65570
10-06-2021,72.71740
09-06-2021,72.33130
08-06-2021,72.83650
07-06-2021,72.18300
04-06-2021,71.29990
03-06-2021,71.16140
02-06-2021,70.78910
01-06-2021,70.15880
31-05-2021,70.22480
28-05-2021,69.91610
27-05-2021,70.25770
26-05-2021,69.68100
25-05-2021,69.30960
24-05-2021,69.25690
21-05-2021,68.46380
20-05-2021,67.75440
19-05-2021,67.81700
18-05-2021,67.23580
17-05-2021,66.18970
14-05-2021,65.47800
12-05-2021,66.16920
11-05-2021,66.50260
10-05-2021,66.01020
07-05-2021,66.30870
06-05-2021,66.48170
05-05-2021,65.85690
04-05-2021,65.69340
03-05-2021,66.31910
30-04-2021,65.69920
29-04-2021,66.13330
28-04-2021,65.89780
27-04-2021,65.16460
26-04-2021,64.15760
23-04-2021,63.32090
22-04-2021,63.15420
20-04-2021,62.92620
19-04-2021,62.28110
16-04-2021,63.24560
15-04-2021,62.65400
13-04-2021,63.07770
12-04-2021,62.42580
09-04-2021,65.48390
08-04-2021,65.13210
07-04-2021,64.48380
06-04-2021,63.70390
05-04-2021,63.11150
01-04-2021,64.40390
31-03-2021,64.20470
30-03-2021,63.59760
26-03-2021,62.47680
25-03-2021,61.59920
24-03-2021,62.75710
23-03-2021,63.88290
22-03-2021,63.66700
19-03-2021,63.44120
18-03-2021,63.09460
17-03-2021,63.96720
16-03-2021,64.78680
15-03-2021,64.72400
12-03-2021,65.26780
10-03-2021,64.93500
09-03-2021,64.80190
08-03-2021,64.63680
05-03-2021,64.49980
04-03-2021,65.51790
03-03-2021,64.76260
02-03-2021,64.00330
01-03-2021,63.20320
26-02-2021,62.35820
25-02-2021,63.12790
24-02-2021,62.64690
23-02-2021,61.83280
22-02-2021,61.22890
19-02-2021,62.31490
18-02-2021,63.14540
17-02-2021,62.98290
16-02-2021,62.98830
15-02-2021,63.08340
12-02-2021,62.89720
11-02-2021,62.73580
10-02-2021,61.24600
09-02-2021,60.95060
08-02-2021,60.46730
05-02-2021,59.41710
04-02-2021,59.61300
03-02-2021,59.06040
02-02-2021,58.44030
01-02-2021,57.46750
29-01-2021,55.83630
28-01-2021,55.96800
27-01-2021,56.30600
25-01-2021,56.87020
22-01-2021,57.17430
21-01-2021,57.90780
20-01-2021,57.79510
19-01-2021,57.74890
18-01-2021,57.04410
15-01-2021,57.88140
14-01-2021,58.26810
13-01-2021,58.17520
12-01-2021,58.68280
11-01-2021,58.60950
08-01-2021,58.73490
07-01-2021,58.23880
06-01-2021,57.76240
05-01-2021,57.10240
04-01-2021,56.92020
01-01-2021,56.35120
31-12-2020,56.11820
30-12-2020,55.73780
29-12-2020,55.59420
28-12-2020,55.63940
24-12-2020,54.87160
23-12-2020,54.47340
22-12-2020,53.38160
21-12-2020,53.45650
18-12-2020,55.12030
17-12-2020,55.33840
16-12-2020,55.07520
15-12-2020,54.70540
14-12-2020,54.36130
11-12-2020,54.07390
10-12-2020,53.83600
09-12-2020,54.09660
08-12-2020,53.83180
07-12-2020,53.95090
04-12-2020,53.51700
03-12-2020,53.35630
02-12-2020,53.31720
01-12-2020,53.27400
27-11-2020,52.81550
26-11-2020,51.28060
25-11-2020,50.94000
24-11-2020,51.65850
23-11-2020,51.33230
