date,nav
24-04-2020,300.75180
23-04-2020,301.47590
22-04-2020,301.18940
21-04-2020,301.05520
20-04-2020,300.93960
17-04-2020,300.32200
16-04-2020,299.54230
15-04-2020,299.52010
13-04-2020,299.49990
09-04-2020,299.36660
08-04-2020,299.43300
07-04-2020,300.13530
03-04-2020,300.57710
31-03-2020,300.54360
30-03-2020,300.19730
27-03-2020,299.96810
26-03-2020,294.99230
24-03-2020,295.09750
23-03-2020,295.21250
20-03-2020,296.15110
19-03-2020,295.71120
18-03-2020,297.26730
17-03-2020,298.08610
16-03-2020,298.68850
13-03-2020,298.73510
12-03-2020,299.34770
11-03-2020,300.10300
09-03-2020,300.23660
06-03-2020,300.62730
05-03-2020,300.65500
04-03-2020,300.59600
03-03-2020,300.33440
02-03-2020,300.29750
28-02-2020,300.18260
27-02-2020,300.34450
26-02-2020,300.37040
25-02-2020,300.27160
24-02-2020,300.28000
20-02-2020,300.10870
18-02-2020,300.04790
17-02-2020,300.07780
14-02-2020,299.92050
13-02-2020,299.84070
12-02-2020,299.69020
11-02-2020,299.66140
10-02-2020,299.55990
07-02-2020,299.32750
06-02-2020,299.12140
05-02-2020,298.51830
04-02-2020,298.45580
03-02-2020,298.38090
31-01-2020,298.06260
30-01-2020,297.97000
29-01-2020,297.97510
28-01-2020,297.92150
27-01-2020,297.82250
24-01-2020,297.69530
23-01-2020,297.55520
22-01-2020,297.44400
21-01-2020,297.32380
20-01-2020,297.21230
17-01-2020,297.01470
16-01-2020,296.94960
15-01-2020,296.89220
14-01-2020,296.79490
13-01-2020,296.86990
10-01-2020,296.71050
09-01-2020,296.72380
08-01-2020,296.57010
07-01-2020,296.44690
06-01-2020,296.39240
03-01-2020,296.35210
02-01-2020,296.14570
01-01-2020,296.01960
31-12-2019,295.85890
30-12-2019,295.80290
27-12-2019,295.69230
26-12-2019,295.59130
24-12-2019,295.55620
23-12-2019,295.50760
20-12-2019,295.39560
19-12-2019,295.18230
18-12-2019,295.10150
17-12-2019,294.94980
16-12-2019,294.81930
