date,nav
02-05-2024,23.87870
30-04-2024,23.84900
29-04-2024,23.84260
26-04-2024,23.72610
25-04-2024,23.74630
24-04-2024,23.68510
23-04-2024,23.65990
22-04-2024,23.62640
19-04-2024,23.59810
18-04-2024,23.56830
16-04-2024,23.57840
15-04-2024,23.59580
12-04-2024,23.68860
10-04-2024,23.76880
09-04-2024,23.72050
08-04-2024,23.73170
05-04-2024,23.69070
04-04-2024,23.66850
03-04-2024,23.64110
02-04-2024,23.60800
01-04-2024,23.59510
31-03-2024,23.52430
28-03-2024,23.52340
27-03-2024,23.46460
26-03-2024,23.40010
22-03-2024,23.40220
21-03-2024,23.37250
20-03-2024,23.26280
19-03-2024,23.23060
18-03-2024,23.33170
15-03-2024,23.32880
14-03-2024,23.34560
13-03-2024,23.26200
12-03-2024,23.45160
11-03-2024,23.47890
07-03-2024,23.53340
06-03-2024,23.50850
05-03-2024,23.49500
04-03-2024,23.51610
01-03-2024,23.47490
29-02-2024,23.36860
28-02-2024,23.32690
27-02-2024,23.41520
26-02-2024,23.38540
23-02-2024,23.40100
22-02-2024,23.38660
21-02-2024,23.32370
20-02-2024,23.36910
19-02-2024,23.33810
16-02-2024,23.29170
15-02-2024,23.22360
14-02-2024,23.19410
13-02-2024,23.15570
12-02-2024,23.10490
09-02-2024,23.18170
08-02-2024,23.16630
07-02-2024,23.18830
06-02-2024,23.20650
05-02-2024,23.15750
02-02-2024,23.16840
01-02-2024,23.12590
31-01-2024,23.12650
30-01-2024,23.05270
29-01-2024,23.13500
25-01-2024,22.98750
24-01-2024,22.99460
23-01-2024,22.91970
19-01-2024,23.00260
18-01-2024,22.91580
17-01-2024,22.96480
16-01-2024,23.08620
15-01-2024,23.10940
12-01-2024,23.04710
11-01-2024,22.96920
10-01-2024,22.94740
09-01-2024,22.90380
08-01-2024,22.85830
05-01-2024,22.90680
04-01-2024,22.87520
03-01-2024,22.82580
02-01-2024,22.84270
01-01-2024,22.86720
29-12-2023,22.86690
28-12-2023,22.86580
27-12-2023,22.81910
26-12-2023,22.75600
22-12-2023,22.72730
21-12-2023,22.68850
19-12-2023,22.74510
18-12-2023,22.74570
15-12-2023,22.73210
14-12-2023,22.62330
13-12-2023,22.53300
12-12-2023,22.49470
11-12-2023,22.53940
08-12-2023,22.48010
07-12-2023,22.45020
06-12-2023,22.45900
05-12-2023,22.44580
04-12-2023,22.38610
01-12-2023,22.21520
30-11-2023,22.12540
29-11-2023,22.10530
28-11-2023,22.02950
24-11-2023,22.02180
23-11-2023,22.00680
22-11-2023,22.01520
21-11-2023,22.01240
20-11-2023,21.97400
17-11-2023,21.97920
16-11-2023,21.96230
15-11-2023,21.92350
13-11-2023,21.87220
10-11-2023,21.86260
09-11-2023,21.83890
08-11-2023,21.84640
07-11-2023,21.80550
06-11-2023,21.79310
03-11-2023,21.73660
02-11-2023,21.68780
01-11-2023,21.63850
31-10-2023,21.65130
30-10-2023,21.65880
27-10-2023,21.62390
26-10-2023,21.55430
25-10-2023,21.63680
23-10-2023,21.67870
20-10-2023,21.79370
19-10-2023,21.79490
18-10-2023,21.80510
17-10-2023,21.84920
16-10-2023,21.82010
13-10-2023,21.83630
12-10-2023,21.81070
11-10-2023,21.80340
10-10-2023,21.75870
09-10-2023,21.68710
06-10-2023,21.73080
05-10-2023,21.70720
04-10-2023,21.65920
03-10-2023,21.70330
29-09-2023,21.73880
27-09-2023,21.74650
26-09-2023,21.69730
25-09-2023,21.69210
22-09-2023,21.70580
21-09-2023,21.71670
20-09-2023,21.77110
18-09-2023,21.85020
15-09-2023,21.85780
14-09-2023,21.84200
13-09-2023,21.81730
12-09-2023,21.81020
11-09-2023,21.82700
08-09-2023,21.77800
07-09-2023,21.73020
06-09-2023,21.68180
05-09-2023,21.65750
04-09-2023,21.63000
01-09-2023,21.58870
31-08-2023,21.51030
30-08-2023,21.53520
29-08-2023,21.52270
28-08-2023,21.51900
25-08-2023,21.49300
24-08-2023,21.53650
23-08-2023,21.54970
22-08-2023,21.53030
21-08-2023,21.51070
18-08-2023,21.46860
17-08-2023,21.47600
16-08-2023,21.51920
14-08-2023,21.49920
11-08-2023,21.47980
10-08-2023,21.53150
09-08-2023,21.57130
08-08-2023,21.54350
07-08-2023,21.53980
04-08-2023,21.50620
03-08-2023,21.44830
02-08-2023,21.48940
01-08-2023,21.56100
31-07-2023,21.55640
28-07-2023,21.51020
27-07-2023,21.49220
26-07-2023,21.53900
25-07-2023,21.47780
24-07-2023,21.48430
21-07-2023,21.50790
20-07-2023,21.60150
19-07-2023,21.53720
18-07-2023,21.50420
17-07-2023,21.46960
14-07-2023,21.42230
13-07-2023,21.37590
12-07-2023,21.36510
11-07-2023,21.37920
10-07-2023,21.32760
07-07-2023,21.30620
06-07-2023,21.36550
05-07-2023,21.31320
04-07-2023,21.31530
03-07-2023,21.31580
30-06-2023,21.27580
28-06-2023,21.19070
27-06-2023,21.13980
26-06-2023,21.08430
23-06-2023,21.07770
