date,nav
03-05-2024,15.00660
02-05-2024,14.98850
30-04-2024,14.95900
29-04-2024,14.96030
26-04-2024,14.95270
25-04-2024,14.94500
24-04-2024,14.95370
23-04-2024,14.96580
22-04-2024,14.94210
19-04-2024,14.90950
18-04-2024,14.94030
16-04-2024,14.92950
15-04-2024,14.94550
12-04-2024,14.93430
10-04-2024,14.98870
08-04-2024,14.95240
05-04-2024,14.98610
04-04-2024,15.00250
03-04-2024,14.99230
02-04-2024,14.98930
31-03-2024,15.04390
28-03-2024,15.03930
27-03-2024,14.99750
26-03-2024,14.97840
22-03-2024,14.97620
21-03-2024,15.00480
20-03-2024,14.96440
19-03-2024,14.96200
18-03-2024,14.96570
15-03-2024,14.98720
14-03-2024,14.99800
13-03-2024,14.99930
12-03-2024,15.00920
11-03-2024,15.02100
07-03-2024,14.99790
06-03-2024,14.97810
05-03-2024,14.97540
04-03-2024,14.96990
01-03-2024,14.96160
29-02-2024,14.93650
28-02-2024,14.94240
27-02-2024,14.93820
26-02-2024,14.94450
23-02-2024,14.93010
22-02-2024,14.93770
21-02-2024,14.94830
20-02-2024,14.93520
16-02-2024,14.90370
15-02-2024,14.91250
14-02-2024,14.87070
13-02-2024,14.88100
12-02-2024,14.89040
09-02-2024,14.87640
08-02-2024,14.91040
07-02-2024,14.91140
06-02-2024,14.88540
05-02-2024,14.87760
02-02-2024,14.90000
01-02-2024,14.86830
31-01-2024,14.75660
30-01-2024,14.74090
29-01-2024,14.73110
25-01-2024,14.70540
24-01-2024,14.68800
23-01-2024,14.68400
19-01-2024,14.66360
18-01-2024,14.65120
17-01-2024,14.66700
16-01-2024,14.68190
15-01-2024,14.67860
12-01-2024,14.63670
11-01-2024,14.64450
10-01-2024,14.63090
09-01-2024,14.61440
08-01-2024,14.60160
05-01-2024,14.56120
04-01-2024,14.57110
03-01-2024,14.57410
02-01-2024,14.57800
01-01-2024,14.58470
29-12-2023,14.97070
28-12-2023,14.94140
27-12-2023,14.94120
26-12-2023,14.95670
22-12-2023,14.94260
