date,nav
05-04-2013,20.95770
04-04-2013,20.96250
03-04-2013,20.99070
02-04-2013,20.96150
28-03-2013,20.88590
26-03-2013,20.83320
25-03-2013,20.82020
22-03-2013,20.82890
21-03-2013,20.84640
20-03-2013,20.85100
19-03-2013,20.89100
18-03-2013,20.94020
15-03-2013,20.95160
14-03-2013,20.95180
13-03-2013,20.89040
12-03-2013,20.90810
11-03-2013,20.91780
08-03-2013,20.90230
07-03-2013,20.87750
06-03-2013,20.86060
05-03-2013,20.82220
04-03-2013,20.80040
01-03-2013,20.81620
28-02-2013,20.80110
27-02-2013,20.83370
26-02-2013,20.82000
25-02-2013,20.84900
22-02-2013,20.85560
21-02-2013,20.86810
20-02-2013,20.90280
18-02-2013,20.88370
15-02-2013,20.87140
14-02-2013,20.87240
13-02-2013,20.89660
12-02-2013,20.90820
11-02-2013,20.89430
08-02-2013,20.88730
07-02-2013,20.90810
06-02-2013,20.89220
05-02-2013,20.89220
04-02-2013,20.90150
01-02-2013,20.90960
31-01-2013,20.91760
30-01-2013,20.91330
29-01-2013,20.92760
28-01-2013,20.92790
24-01-2013,20.90160
23-01-2013,20.91600
22-01-2013,20.93620
21-01-2013,20.94870
18-01-2013,20.94900
17-01-2013,20.94200
16-01-2013,20.93110
15-01-2013,20.97160
14-01-2013,20.98320
11-01-2013,20.90910
10-01-2013,20.90580
09-01-2013,20.88470
08-01-2013,20.88230
07-01-2013,20.87580
04-01-2013,20.84020
03-01-2013,20.80710
02-01-2013,20.76160
01-01-2013,20.73180
31-12-2012,20.65930
28-12-2012,20.61370
27-12-2012,20.60620
26-12-2012,20.60720
24-12-2012,20.58000
21-12-2012,20.56620
20-12-2012,20.57720
19-12-2012,20.58280
18-12-2012,20.56740
17-12-2012,20.55470
14-12-2012,20.53050
13-12-2012,20.50360
12-12-2012,20.51750
11-12-2012,20.53000
10-12-2012,20.54370
07-12-2012,20.52990
06-12-2012,20.52610
05-12-2012,20.51780
04-12-2012,20.50890
03-12-2012,20.49760
30-11-2012,20.46820
29-11-2012,20.42330
27-11-2012,20.38380
26-11-2012,20.35640
23-11-2012,20.30510
22-11-2012,20.32350
21-11-2012,20.32640
20-11-2012,20.31930
19-11-2012,20.31030
16-11-2012,20.30850
15-11-2012,20.31550
12-11-2012,20.31130
09-11-2012,20.30170
08-11-2012,20.31440
07-11-2012,20.30770
06-11-2012,20.29590
05-11-2012,20.28490
02-11-2012,20.27760
01-11-2012,20.26530
31-10-2012,20.25270
30-10-2012,20.26690
29-10-2012,20.29260
25-10-2012,20.30000
23-10-2012,20.29490
22-10-2012,20.30710
19-10-2012,20.31250
18-10-2012,20.31510
17-10-2012,20.29850
16-10-2012,20.28760
15-10-2012,20.28770
12-10-2012,20.26590
11-10-2012,20.26600
10-10-2012,20.24480
09-10-2012,20.25620
08-10-2012,20.24440
05-10-2012,20.25780
04-10-2012,20.27230
03-10-2012,20.25280
01-10-2012,20.23050
28-09-2012,20.20360
27-09-2012,20.15180
26-09-2012,20.13430
25-09-2012,20.12090
24-09-2012,20.11050
21-09-2012,20.07730
20-09-2012,20.03530
18-09-2012,20.03800
17-09-2012,20.02680
14-09-2012,20.01120
13-09-2012,19.99050
12-09-2012,19.98630
11-09-2012,19.96490
10-09-2012,19.93980
07-09-2012,19.91930
06-09-2012,19.92240
05-09-2012,19.90040
04-09-2012,19.89690
03-09-2012,19.88710
31-08-2012,19.86830
30-08-2012,19.86250
29-08-2012,19.85270
28-08-2012,19.85340
27-08-2012,19.84880
24-08-2012,19.84480
23-08-2012,19.85190
22-08-2012,19.84210
21-08-2012,19.83900
17-08-2012,19.80940
16-08-2012,19.79780
14-08-2012,19.79140
13-08-2012,19.77030
10-08-2012,19.76240
09-08-2012,19.77750
08-08-2012,19.77020
07-08-2012,19.76100
06-08-2012,19.73460
03-08-2012,19.72250
02-08-2012,19.71910
01-08-2012,19.70070
31-07-2012,19.68700
30-07-2012,19.67360
27-07-2012,19.63850
26-07-2012,19.64150
25-07-2012,19.65320
24-07-2012,19.64800
23-07-2012,19.62790
20-07-2012,19.63350
19-07-2012,19.62490
18-07-2012,19.61610
17-07-2012,19.59440
16-07-2012,19.60320
13-07-2012,19.58510
12-07-2012,19.57040
11-07-2012,19.58150
10-07-2012,19.59100
09-07-2012,19.57290
06-07-2012,19.57860
05-07-2012,19.57850
04-07-2012,19.55700
03-07-2012,19.54710
29-06-2012,19.52470
28-06-2012,19.48630
27-06-2012,19.47250
26-06-2012,19.46860
25-06-2012,19.47770
22-06-2012,19.46460
21-06-2012,19.46490
20-06-2012,19.43830
19-06-2012,19.42080
18-06-2012,19.42730
15-06-2012,19.43420
14-06-2012,19.41780
13-06-2012,19.44940
12-06-2012,19.42270
11-06-2012,19.40720
08-06-2012,19.40430
07-06-2012,19.37380
06-06-2012,19.36600
05-06-2012,19.30950
04-06-2012,19.30210
01-06-2012,19.28850
31-05-2012,19.29110
