date,nav
05-04-2013,30.47620
04-04-2013,30.51390
03-04-2013,30.57430
02-04-2013,30.56860
28-03-2013,30.47330
26-03-2013,30.38740
25-03-2013,30.33250
22-03-2013,30.36020
21-03-2013,30.37230
20-03-2013,30.38850
19-03-2013,30.47950
18-03-2013,30.57750
15-03-2013,30.60250
14-03-2013,30.60940
13-03-2013,30.52640
12-03-2013,30.57830
11-03-2013,30.60360
08-03-2013,30.58320
07-03-2013,30.52170
06-03-2013,30.49530
05-03-2013,30.43130
04-03-2013,30.37480
01-03-2013,30.40200
28-02-2013,30.36910
27-02-2013,30.46510
26-02-2013,30.42490
25-02-2013,30.49400
22-02-2013,30.50500
21-02-2013,30.52020
20-02-2013,30.61070
18-02-2013,30.57870
15-02-2013,30.55300
14-02-2013,30.54840
13-02-2013,30.60830
12-02-2013,30.62570
11-02-2013,30.62570
08-02-2013,30.61200
07-02-2013,30.64320
06-02-2013,30.63910
05-02-2013,30.62820
04-02-2013,30.66440
01-02-2013,30.69970
31-01-2013,30.70720
30-01-2013,30.70650
29-01-2013,30.73220
28-01-2013,30.73980
24-01-2013,30.68140
23-01-2013,30.72170
22-01-2013,30.74740
21-01-2013,30.77740
18-01-2013,30.77330
17-01-2013,30.76760
16-01-2013,30.74740
15-01-2013,30.85730
14-01-2013,30.84120
11-01-2013,30.73550
10-01-2013,30.77730
09-01-2013,30.75540
08-01-2013,30.75160
07-01-2013,30.75740
04-01-2013,30.73260
03-01-2013,30.68710
02-01-2013,30.63330
01-01-2013,30.58500
31-12-2012,30.45450
28-12-2012,30.38330
27-12-2012,30.36050
26-12-2012,30.37610
24-12-2012,30.30220
21-12-2012,30.29270
20-12-2012,30.36630
19-12-2012,30.37300
18-12-2012,30.35560
17-12-2012,30.30940
14-12-2012,30.27830
13-12-2012,30.22080
12-12-2012,30.25310
11-12-2012,30.27130
10-12-2012,30.30160
07-12-2012,30.30620
06-12-2012,30.30370
05-12-2012,30.26600
04-12-2012,30.24170
03-12-2012,30.22660
30-11-2012,30.16020
29-11-2012,30.09490
27-11-2012,30.00770
26-11-2012,29.91670
23-11-2012,29.85040
22-11-2012,29.86590
21-11-2012,29.86140
20-11-2012,29.83400
19-11-2012,29.84530
16-11-2012,29.86590
15-11-2012,29.90670
12-11-2012,29.87800
09-11-2012,29.78560
08-11-2012,29.81800
07-11-2012,29.81490
06-11-2012,29.76990
05-11-2012,29.73540
