date,nav
28-07-2014,0.00000
25-07-2014,21.03090
24-07-2014,21.03890
23-07-2014,20.99920
22-07-2014,20.92870
21-07-2014,20.92660
18-07-2014,20.84040
17-07-2014,20.85820
16-07-2014,20.86460
15-07-2014,20.83900
14-07-2014,20.79010
11-07-2014,20.78530
10-07-2014,20.79650
09-07-2014,20.89550
08-07-2014,20.89120
07-07-2014,20.88720
04-07-2014,20.87570
03-07-2014,20.87210
02-07-2014,20.86670
30-06-2014,20.85890
27-06-2014,20.84670
26-06-2014,20.84270
25-06-2014,20.82990
24-06-2014,20.82650
23-06-2014,20.82280
20-06-2014,20.81150
19-06-2014,20.80780
18-06-2014,20.80410
17-06-2014,20.80560
16-06-2014,20.75750
13-06-2014,20.79630
12-06-2014,20.85360
11-06-2014,20.88020
10-06-2014,20.86710
09-06-2014,20.87850
06-06-2014,20.92810
05-06-2014,20.88090
04-06-2014,20.81340
03-06-2014,20.75080
02-06-2014,20.66460
30-05-2014,20.66990
29-05-2014,20.64690
28-05-2014,20.62040
27-05-2014,20.62250
26-05-2014,20.59190
23-05-2014,20.62250
22-05-2014,20.55070
21-05-2014,20.51340
20-05-2014,20.44620
19-05-2014,20.43340
16-05-2014,20.40620
15-05-2014,20.42300
13-05-2014,20.40570
12-05-2014,20.42550
09-05-2014,20.40740
08-05-2014,20.39140
07-05-2014,20.36080
06-05-2014,20.38110
05-05-2014,20.41950
02-05-2014,20.36650
30-04-2014,20.34710
29-04-2014,20.35200
28-04-2014,20.29030
25-04-2014,20.26210
23-04-2014,20.27370
22-04-2014,20.27780
21-04-2014,20.23710
17-04-2014,20.20410
16-04-2014,20.09990
15-04-2014,20.10190
11-04-2014,20.08340
10-04-2014,20.03290
09-04-2014,19.99150
07-04-2014,19.91560
04-04-2014,19.91000
03-04-2014,19.93530
02-04-2014,19.97710
28-03-2014,20.11490
27-03-2014,20.08670
26-03-2014,20.10150
25-03-2014,20.07600
24-03-2014,20.07420
21-03-2014,20.04260
20-03-2014,20.01540
19-03-2014,20.03910
18-03-2014,20.01970
14-03-2014,20.01870
13-03-2014,20.03140
12-03-2014,20.01920
11-03-2014,19.99530
10-03-2014,19.97350
07-03-2014,19.90820
06-03-2014,19.92030
05-03-2014,19.86900
04-03-2014,19.87470
03-03-2014,19.83650
28-02-2014,19.84940
26-02-2014,19.77260
25-02-2014,19.80310
24-02-2014,19.79720
21-02-2014,19.86670
20-02-2014,19.85330
18-02-2014,19.85340
17-02-2014,19.82600
14-02-2014,19.83060
13-02-2014,19.78400
12-02-2014,19.83780
11-02-2014,19.89830
10-02-2014,19.95150
07-02-2014,19.92090
06-02-2014,19.92480
05-02-2014,19.93140
04-02-2014,19.93340
03-02-2014,19.86650
31-01-2014,19.87370
30-01-2014,19.83600
29-01-2014,19.87970
28-01-2014,19.90950
27-01-2014,19.92870
24-01-2014,19.96150
23-01-2014,20.04970
22-01-2014,20.11450
21-01-2014,20.18200
20-01-2014,20.20570
17-01-2014,20.05400
16-01-2014,20.04620
15-01-2014,20.01540
13-01-2014,19.93260
10-01-2014,19.87100
09-01-2014,19.83070
08-01-2014,19.80660
07-01-2014,19.82790
